,logFC,logCPM,F,PValue,FDR
Ppp1r14b,0.855977871,6.400978251,6.337135936,0.024265646,0.351626324
Ednrb,0.583697263,7.957038287,6.194392149,0.024338331,0.351626324
Kank3,1.028835127,4.875943452,5.949070135,0.024410297,0.351626324
Nrp1,0.46271313,7.894288815,5.946543329,0.024436935,0.351626324
Por,-0.515354419,7.553775579,5.946265146,0.02443987,0.351626324
Smarce1,0.642679313,6.013384138,5.941198195,0.024493394,0.351626324
Npc1,-0.569081815,6.281487816,5.938468349,0.024522285,0.351626324
Far1,-0.604141564,5.964879941,5.936428452,0.024543899,0.351626324
Acaa2,0.667373877,5.953357561,5.925817075,0.024656681,0.352329323
Lyz2,-0.234315567,13.17513388,5.903757316,0.024893019,0.354789676
Id2,0.419551291,8.151095502,5.876520156,0.025188359,0.358076161
Lsp1,0.479053328,8.032270824,5.865484206,0.02530915,0.358870761
Kdelr2,-0.64816252,5.672858777,5.840060263,0.025589915,0.361923864
2610203C22Rik,0.757996249,5.461358994,5.830578267,0.025695527,0.362181669
Cttnbp2nl,-0.496952712,6.857197225,5.821711177,0.025794736,0.362181669
Sh2b2,-0.693954524,5.641574615,5.820829374,0.025804625,0.362181669
Yif1a,0.96287942,4.855682138,5.802605408,0.026009972,0.363598973
Sash1,-0.405004426,8.39856332,5.800209547,0.026037106,0.363598973
Map3k2,-0.616139181,6.561185467,5.786916941,0.026188228,0.364788162
Ifi27,-0.485485593,7.123585187,5.770576524,0.02637536,0.365676065
Ppp1r10,-0.453996847,7.4474092,5.7650615,0.026438859,0.365676065
Inpp4a,-0.728751222,5.503580395,5.759748973,0.02650019,0.365676065
Ptk2b,-0.744321921,5.293369037,5.755283296,0.026551868,0.365676065
Nosip,1.034228683,4.952255994,5.752495181,0.026584191,0.365676065
Fibp,0.799041673,5.35558695,5.745300016,0.026667811,0.365676065
Rnf44,0.918037175,4.790647877,5.736989994,0.026764758,0.365676065
Msr1,-0.522175518,7.216060551,5.730947231,0.026835504,0.365676065
Pde12,-0.790524792,5.471908823,5.729958197,0.026847104,0.365676065
Trim30d,0.673700862,5.71734537,5.719781736,0.026966782,0.366403695
Adk,-0.780930776,5.545949356,5.700224037,0.027198483,0.368141998
Dtx3l,0.786316429,5.177749075,5.691568369,0.027301745,0.368141998
Abi1,-0.408400924,8.618480217,5.690206028,0.027318038,0.368141998
Tor3a,0.818043928,5.144758328,5.678187733,0.027462248,0.368141998
Arrb1,-0.701586824,5.351403261,5.673601189,0.02751751,0.368141998
Lair1,0.598379026,6.407481697,5.672705914,0.027528311,0.368141998
Yy1,-0.530143302,6.654470142,5.667722592,0.027588523,0.368141998
Lonrf1,-0.917139571,4.797006644,5.659855633,0.027683879,0.368141998
Gpr34,0.990568001,6.120981099,6.156462721,0.027761881,0.368141998
2210408F21Rik,-0.843438004,4.878848094,5.648813284,0.027818355,0.368141998
Mrps25,0.730037616,5.294557314,5.642948534,0.027890076,0.368141998
Igsf6,-0.541410241,6.830942681,5.639523573,0.027932058,0.368141998
Cd274,0.966593828,5.10865754,5.637234868,0.027960152,0.368141998
Gm2000,0.784869888,5.56436147,5.57492237,0.028737449,0.376257367
Bcl2,0.680966142,5.718421113,5.573521051,0.028755208,0.376257367
Pde2a,-0.62340439,6.113479447,5.571517029,0.028780627,0.376257367
Slc38a1,-0.762538766,5.927463556,5.599657507,0.028939305,0.376907942
Adamts4,-0.93560958,4.823377305,5.556907349,0.028966704,0.376907942
Vps36,0.696746854,5.732035888,5.548357126,0.029076236,0.377445037
Nhp2,0.65997175,5.773557432,5.536612273,0.029227457,0.378519526
Prkg1,-0.524650583,6.724543502,5.529404409,0.029320703,0.378691618
B3gnt2,0.566898688,6.212667854,5.525010944,0.029377704,0.378691618
Herpud1,-0.515630898,6.98888094,5.518681549,0.029460044,0.378752017
Pstpip2,-0.548440729,6.582874626,5.514133505,0.029519371,0.378752017
Lars,0.778045017,5.316580279,5.503086948,0.029664031,0.379727065
Ankfy1,0.70423917,5.870963835,5.482702784,0.029933084,0.381445315
Mfsd14a,0.93282721,4.851913887,5.474902296,0.030036773,0.381445315
Tma7,0.410928142,7.690589559,5.468138204,0.030127015,0.381445315
Ube2k,-0.526163405,7.0539076,5.464152584,0.030180332,0.381445315
Psma7,0.429963746,7.912311311,5.464012795,0.030182204,0.381445315
Tpst2,-0.674339503,5.633443566,5.457844996,0.030264929,0.381445315
Il10,-1.487002074,5.875160501,6.90701921,0.030324428,0.381445315
Eif4g2,-0.399293951,8.386887009,5.449196854,0.030381355,0.381445315
Car8,0.94284052,4.759384581,5.433160699,0.030598586,0.381445315
Ifi47,0.817386274,5.140560228,5.430462605,0.030635308,0.381445315
Ptafr,-0.434103186,7.433834434,5.425945839,0.030696894,0.381445315
Ints8,-1.234249501,4.393440836,5.423558363,0.030729504,0.381445315
Senp2,-0.570281489,6.350117704,5.421441879,0.030758445,0.381445315
Arid5b,-0.470998827,7.412849716,5.420788635,0.030767384,0.381445315
Psmc3,0.490594524,6.717857193,5.416005764,0.030832922,0.381445315
Fbxo11,-0.564583594,7.826078278,5.596514558,0.031211894,0.384377394
Rab7b,-0.419925398,7.787062415,5.387286418,0.03122979,0.384377394
Ogfr,0.724627363,5.45083386,5.38379361,0.03127845,0.384377394
Rassf2,-0.677764544,5.805845248,5.364115712,0.031554202,0.385261921
Nans,0.681560842,5.41395645,5.360571513,0.03160416,0.385261921
Sub1,0.394407324,8.084775793,5.35522101,0.031679749,0.385261921
Ric8a,0.92908715,4.723607268,5.355168629,0.03168049,0.385261921
Sars,0.811976334,5.142852414,5.353877211,0.031698766,0.385261921
Dynll1,-0.37470115,8.498586667,5.345592143,0.031816297,0.385842373
Fosl1,-0.796720953,5.076394175,5.312890734,0.032285042,0.390670201
Ssbp1,0.752339336,5.538757251,5.295873857,0.032532056,0.392272283
Ivns1abp,-0.639008576,5.651777555,5.29400538,0.032559309,0.392272283
Gorasp2,-0.673908639,5.300861885,5.272625775,0.032872991,0.392843475
Immp2l,-0.477769965,7.225106519,5.261665006,0.033035136,0.392843475
Lactb2,-0.864381107,5.031254837,5.260951578,0.033045721,0.392843475
Rhbdf2,-0.55612417,6.475773265,5.239924263,0.03335944,0.392843475
Tmed3,0.594537774,6.490098434,5.237775388,0.03339169,0.392843475
Churc1,0.630444529,5.708848934,5.23054227,0.033500504,0.392843475
Stk40,-0.424445948,7.509840858,5.226131669,0.033567054,0.392843475
2810004N23Rik,0.994898308,4.685168835,5.221103629,0.033643103,0.392843475
Psmd2,0.602878131,6.01893652,5.218983749,0.033675225,0.392843475
Rab3il1,0.669315118,6.456126596,5.27262998,0.033678399,0.392843475
Usp34,-0.496240405,6.903085465,5.218585207,0.033681268,0.392843475
Tns3,-0.413680772,7.47861304,5.217271202,0.0337012,0.392843475
Sod1,0.485977956,6.666661783,5.211127023,0.033794579,0.392843475
4930430E12Rik,-0.651176847,5.828774271,5.207256316,0.033853556,0.392843475
Inpp4b,-0.544610685,6.227488116,5.207002886,0.033857422,0.392843475
Ralgds,-0.513293695,6.551783555,5.205490189,0.033880505,0.392843475
Triap1,0.792813327,4.982989998,5.20393708,0.033904224,0.392843475
Mpp1,0.410228257,7.384847999,5.201933941,0.033934843,0.392843475
Sestd1,-0.709315486,6.118330419,5.24047952,0.033968511,0.392843475
Itprid2,-0.603187713,6.198119941,5.191669413,0.034092236,0.392843475
Morrbid,-0.71762392,6.25141694,5.287617043,0.034109015,0.392843475
St6galnac6,-0.687433251,5.333909579,5.18664577,0.034169568,0.392843475
Slc49a4,-0.42794081,7.718588284,5.17288287,0.034382452,0.393340073
Neat1,-0.467269837,10.46366706,5.731909808,0.034392282,0.393340073
Tmem147,0.719048029,5.436631928,5.170069909,0.034426147,0.393340073
Ahsa1,-0.56098108,6.057005396,5.157687999,0.034619235,0.393805674
Ndufb4,0.481071382,6.873841415,5.154729367,0.034665554,0.393805674
Cdkn1a,-0.353082171,10.70787935,5.250875062,0.034680536,0.393805674
Sntb2,-0.469008624,7.301123138,5.145685814,0.034807574,0.394438291
Vwa5a,0.586544303,6.044014087,5.125650729,0.035124564,0.395926769
Swt1,-0.807996821,6.108722508,5.375739311,0.03513846,0.395926769
Opa3,-0.671639006,5.556424902,5.118386878,0.035240298,0.395926769
Gdi2,-0.364721369,8.231748755,5.116292534,0.035273748,0.395926769
Polr2b,0.92082797,4.808196501,5.114843796,0.035296907,0.395926769
Mid1,-1.131221245,4.839676787,5.208060059,0.03558782,0.39770765
Atp1a1,-0.390303496,7.933862962,5.095085441,0.035614492,0.39770765
Hspa1a,-0.740013714,11.18291896,7.00331395,0.035671428,0.39770765
AI662270,-0.695598719,5.716195993,5.074525448,0.035948411,0.399038965
Hint2,0.776522267,5.234353027,5.070384024,0.036016102,0.399038965
Jun,0.579904378,10.97590626,6.235234778,0.036099828,0.399038965
Etv5,0.858178838,5.033019994,5.062346234,0.036147892,0.399038965
Fcna,0.46191502,7.320278033,5.05920982,0.036199466,0.399038965
Hivep3,-0.635691912,5.54871282,5.057732316,0.03622379,0.399038965
Chd8,0.759914499,5.307012467,5.031351254,0.036661249,0.40305508
Efhd2,-0.410266729,7.918559542,5.022767389,0.036804881,0.403831328
Bst1,0.748938063,5.826567095,5.045359824,0.036993282,0.405094753
Id1,-0.574723643,5.956173212,4.997645537,0.037228926,0.406869488
Ndufa13,0.413150478,8.014654582,4.98658809,0.037417328,0.408121942
Cox7a2,0.395540872,8.16851886,4.981906247,0.037497426,0.408190484
Hpf1,0.731104703,5.531433873,4.976764514,0.037585616,0.408235256
Tsc22d3,-0.757138861,7.272438137,5.568221786,0.037651253,0.408235256
Tm4sf1,-0.558335655,6.381624505,4.964701066,0.037793454,0.408235256
Supt5,0.613119372,5.992865876,4.963761345,0.037809699,0.408235256
Dnajc19,0.559784484,6.102836752,4.960239689,0.037870649,0.408235256
Rsad2,1.002959672,6.646619864,5.843543222,0.038117869,0.410100805
Retreg2,0.761334066,5.137148293,4.923054857,0.038521071,0.413192547
Zfp608,0.761591451,5.011480024,4.921153148,0.038554675,0.413192547
Cntln,0.699540725,5.406886774,4.909252874,0.038765716,0.414441587
Mtln,0.691861559,5.47307988,4.895726405,0.039007192,0.414441587
Ccnd3,-0.546486853,6.30063865,4.894252984,0.039033599,0.414441587
Tmem106a,0.467590923,7.125283016,4.885795486,0.03918557,0.414441587
Ndrg1,-0.643226122,5.997193263,4.884544505,0.039208105,0.414441587
Btg2,0.392203573,10.14636474,5.069076082,0.039218521,0.414441587
Dtnbp1,-0.406839534,7.589799543,4.883206767,0.03923222,0.414441587
Sesn1,0.667845967,5.955011643,4.881069874,0.039270776,0.414441587
Atp5g2,0.401909267,8.021702234,4.864262837,0.039575532,0.416862274
Ifi211,0.401001074,7.372867503,4.851116616,0.039815784,0.418019391
Zfas1,0.700290575,5.70524386,4.847161074,0.039888398,0.418019391
Suco,-0.561196096,6.004735491,4.842151312,0.039980581,0.418019391
Atp6ap2,-0.38955999,7.540983718,4.839441147,0.04003055,0.418019391
Trps1,-0.339735381,9.049472098,4.836772114,0.040079831,0.418019391
Zfp330,-0.798178194,4.876336286,4.832133681,0.040165639,0.418019391
Ube3c,1.013556233,4.51750006,4.827416184,0.040253124,0.418019391
Akr1b3,0.452380845,6.939943616,4.825425047,0.040290115,0.418019391
Taf12,-0.775170806,4.902861465,4.81551569,0.040474783,0.419148965
Jmjd6,-0.786288665,5.024916582,4.802330811,0.040721988,0.42055843
Phf11d,0.618143543,5.741885053,4.800152887,0.040762987,0.42055843
Pnpla7,0.87633944,4.894536906,4.782732494,0.041092623,0.423169838
Setd7,0.897329864,4.73151203,4.769178179,0.041351203,0.424837911
Raly,-0.481774194,6.831695152,4.761922598,0.041490382,0.424837911
Spty2d1,-0.512840244,6.323272307,4.759942017,0.041528466,0.424837911
Lrrfip1,-0.434261944,7.53909875,4.757581992,0.0415739,0.424837911
Elp4,0.908408553,4.83232047,4.754219721,0.041638725,0.424837911
Ipo7,-0.532375574,6.20049637,4.734037597,0.042030268,0.428043064
Tmem131l,-0.627596273,5.487135385,4.71812116,0.042342015,0.430215738
Birc3,-0.35641,8.470866188,4.711414752,0.042474158,0.430215738
Rab1a,-0.413219815,7.623770103,4.708056767,0.042540501,0.430215738
Spag9,-0.346364283,9.437086265,4.707334103,0.042554794,0.430215738
Gmps,-0.767325895,5.090415553,4.692851896,0.042842379,0.431550282
Rab31,-0.361967852,8.17581912,4.692826973,0.042842876,0.431550282
Metrnl,-0.367843662,8.18502695,4.687490487,0.042949407,0.431836761
G3bp2,0.442782242,7.007049854,4.678772958,0.043124082,0.432472382
Idh2,0.496872851,6.556458814,4.674517679,0.04320964,0.432472382
Adamts9,-1.01615197,6.347841582,5.427546878,0.043247238,0.432472382
Chic2,-0.634154087,6.271201755,4.691581638,0.043399034,0.433206966
Pag1,-0.639669038,5.560234456,4.648204775,0.043743016,0.435853835
Fam193a,-0.514695113,6.34546745,4.638381229,0.043944066,0.437069576
Ccnt1,-0.577527318,6.289597527,4.624571663,0.044228479,0.4387141
Mrpl43,0.774075152,5.282844164,4.618998401,0.044343856,0.4387141
Ube2m,0.605393858,6.091361087,4.614960666,0.04442766,0.4387141
Alg5,0.723227175,5.413300633,4.613225091,0.044463737,0.4387141
Ttyh3,-0.775280872,5.088549316,4.611190272,0.044506078,0.4387141
Arsb,0.688251331,5.778144454,4.607171029,0.044589845,0.438757732
Themis2,0.771614609,5.066352203,4.59882503,0.044764365,0.439401978
Pmp22,-0.319181583,8.982426707,4.596446963,0.044814234,0.439401978
Gramd3,0.79896512,4.951152522,4.591632525,0.04491539,0.439614346
Gm47283,-0.711133687,7.16576905,5.048280864,0.045023582,0.439642028
Piezo1,-0.552164829,7.162435915,4.660916006,0.04510395,0.439642028
Gtf2b,-0.524122082,6.300885636,4.577786823,0.045207755,0.439642028
Susd6,0.334783104,8.786352119,4.56360625,0.045509445,0.439642028
Bcl10,-0.432384565,7.012205259,4.562122656,0.045541141,0.439642028
Apoe,-0.298589995,13.7955457,4.869104356,0.045575814,0.439642028
Rilpl2,-0.524743568,6.138058584,4.557756423,0.045634569,0.439642028
E330020D12Rik,-0.656872697,5.356795517,4.557736347,0.045634999,0.439642028
Nck1,-0.618526426,6.325543843,4.585086444,0.045673214,0.439642028
Magoh,-0.496724364,6.238821006,4.55408814,0.045713231,0.439642028
Riok2,-0.998385391,4.535426578,4.544008794,0.045930169,0.440309777
Sh3bp5,-0.37791232,7.885791141,4.535026459,0.046124487,0.440309777
Umad1,-0.732208417,5.121786623,4.533857008,0.046149856,0.440309777
Ppp3cb,0.626410294,5.494309243,4.532906775,0.04617048,0.440309777
Ahnak,-0.286116769,10.17263148,4.530197312,0.046229346,0.440309777
Atp2c1,-0.641925681,5.541708368,4.527796087,0.046281587,0.440309777
Timd4,0.476972444,7.077199545,4.525114062,0.046340016,0.440309777
Cfp,0.370372443,8.186054495,4.510823962,0.046652759,0.441072476
Cysltr1,0.658654015,5.522490751,4.510537491,0.046659053,0.441072476
Cd38,-0.656960422,5.950690411,4.510514148,0.046659566,0.441072476
P2rx7,-0.67271238,7.65859713,4.990694787,0.046862984,0.442239418
Fam117b,-0.599130782,5.835340942,4.487064971,0.047178082,0.44251119
St13,-0.36185788,7.863198134,4.483331259,0.047261249,0.44251119
Arhgef12,0.550079518,6.815571273,4.505386189,0.047318877,0.44251119
Map3k8,0.473673728,6.967866078,4.47747091,0.047392124,0.44251119
Ext2,0.798872446,4.933366276,4.474462324,0.047459474,0.44251119
Actr1a,0.780523833,4.885114519,4.472207794,0.047510015,0.44251119
Cep112,-0.842998942,5.104564721,4.473913305,0.047571679,0.44251119
Nucb2,0.569962204,5.918557752,4.467857041,0.047607722,0.44251119
Pilra,0.618036158,5.92590032,4.467668406,0.047611963,0.44251119
Tkt,0.530676147,6.33252581,4.447488539,0.048068214,0.44534097
Pde3b,-0.516123009,6.312719884,4.447080218,0.048077497,0.44534097
Spop,-0.400500753,7.12713863,4.434780326,0.0483581,0.447191128
Mgat4a,-0.603018789,5.462426996,4.420757073,0.048680306,0.447981681
Rcn2,-0.653066845,5.289273132,4.418318386,0.048736589,0.447981681
Elob,0.32578136,8.392061492,4.41704843,0.048765928,0.447981681
Pafah1b1,-0.370730718,8.220397098,4.415063572,0.048811823,0.447981681
Rffl,-0.505151571,6.403585126,4.409971158,0.0489298,0.447981681
Nfkbia,-0.260794718,10.85746264,4.398526482,0.049196132,0.447981681
Bloc1s2,-0.7997115,4.846560206,4.39766093,0.049216341,0.447981681
B4galt1,-0.455823736,7.298137309,4.394460044,0.049291162,0.447981681
Grk5,0.552718326,5.940411343,4.392595191,0.049334812,0.447981681
Pdpk1,-0.594317049,6.199467482,4.387642773,0.049450948,0.447981681
Ndufa1,0.447059086,7.044228306,4.386291599,0.049482688,0.447981681
H2-Ab1,-0.782623511,7.419212654,5.117669505,0.049495793,0.447981681
Mif,0.538256257,6.503188003,4.37774864,0.049683907,0.447981681
Fez2,0.553161652,6.122109423,4.376042132,0.049724214,0.447981681
Trim25,-0.435635476,7.35575716,4.373574031,0.049782575,0.447981681
Map7d1,-0.445306411,6.710490692,4.366819904,0.049942686,0.447981681
Ube2z,-0.750207128,5.172535828,4.36643084,0.049951927,0.447981681
Plk2,0.417176198,7.208126051,4.364069497,0.050008055,0.447981681
Ppp1r9b,0.557652656,5.935157726,4.362335465,0.050049318,0.447981681
Wdr43,-0.790788097,4.947588522,4.360241817,0.050099191,0.447981681
Tpk1,0.780248468,5.112720573,4.35758791,0.050162491,0.447981681
Rabgap1l,-0.483968971,6.201556887,4.354937695,0.050225794,0.447981681
Cd300lb,-0.771435662,5.71635028,4.453657796,0.050603599,0.450599656
Npepps,-0.531767624,5.999430057,4.333977275,0.050729691,0.450599656
Lpcat2,-0.689535758,5.242095153,4.332568768,0.050763759,0.450599656
Lsm7,0.817709292,4.905594784,4.326775194,0.050904165,0.451027926
Ccl12,1.024775434,9.46141454,6.273303651,0.050975127,0.451027926
Arhgap18,0.383717903,7.358852498,4.317788115,0.051122847,0.451612369
Sdcbp,-0.300728163,9.384518578,4.306329074,0.05140324,0.453365099
Nceh1,-0.449122057,6.889551187,4.299773782,0.051564434,0.454062614
Ctla2b,-0.431543251,7.426459772,4.287468022,0.051868598,0.456014859
Mar-03,-0.486748523,6.939245405,4.283274218,0.051972726,0.456205039
Vapa,-0.36792588,7.658874672,4.266627725,0.052388411,0.459125057
Bola3,0.784677237,5.260311053,4.258344634,0.052596669,0.459824131
Ccpg1,-0.564794112,5.597770752,4.256844778,0.05263448,0.459824131
Hnrnpf,-0.336371872,8.399905803,4.24441023,0.052949159,0.461453881
Galc,0.65413011,5.176133393,4.242884313,0.052987923,0.461453881
Pla2g4a,0.657828419,5.788870631,4.235885879,0.053166128,0.462277815
Rapgef1,-0.546567808,5.708718586,4.22505832,0.053443192,0.463873826
Eif3j1,-0.420020626,6.879449164,4.222167271,0.05351745,0.463873826
Irak3,-0.725683663,5.462205549,4.243268701,0.053629189,0.464114888
Rad50,0.701292467,5.312784464,4.204168762,0.053982421,0.46510426
P2rx4,-0.420443718,6.919147347,4.200771271,0.05407071,0.46510426
Aamdc,0.815636096,4.782846401,4.200227123,0.054084866,0.46510426
Plod3,-0.589230953,5.376238976,4.198260063,0.054136074,0.46510426
Polr2c,0.579736461,5.55090314,4.197186679,0.05416404,0.46510426
Cd83,-0.292024649,10.13625286,4.193157741,0.054269161,0.465284434
Mcrs1,0.822139739,5.044042025,4.183982378,0.054509433,0.466593867
Pcif1,-0.734172624,4.886734157,4.180891827,0.054590639,0.466593867
Edem1,-0.509368443,6.074826305,4.168793322,0.05490987,0.468598122
Hras,0.656028463,5.562482943,4.150409904,0.055399044,0.471324214
Parp9,0.525701269,5.937825778,4.1503827,0.055399772,0.471324214
Rab8a,0.590197125,5.742094059,4.131913438,0.05589628,0.474270342
Dap3,0.705546081,5.19338748,4.12809559,0.055999551,0.474270342
Sec24d,-0.573548795,5.499078911,4.121773847,0.056171033,0.474270342
Tpcn2,-0.779116796,5.005689226,4.12163743,0.05617474,0.474270342
Cops6,0.531983294,5.930549606,4.113319693,0.056401301,0.474270342
Ubxn4,-0.417707978,7.418240369,4.111077317,0.056462559,0.474270342
Lrrc8c,-0.542021297,5.627564005,4.105312023,0.056620408,0.474270342
Mt1,-0.246304286,12.26310027,4.104123502,0.056653012,0.474270342
Dmxl1,-0.493795259,6.798432583,4.102802199,0.056689283,0.474270342
Syap1,-0.556683673,5.793297314,4.100393051,0.056755486,0.474270342
Etf1,-0.396294065,7.713451109,4.100193889,0.056760963,0.474270342
Gja1,-0.712834991,5.355495489,4.097616062,0.056831908,0.474270342
Hprt,0.413096698,6.884026116,4.096560648,0.056860983,0.474270342
Gm26917,0.867182405,6.24811278,4.481579198,0.057312782,0.477123735
Eif4a1,-0.304227895,9.0693628,4.077981007,0.057375639,0.477123735
Timm8a1,-0.853034461,4.662991717,4.074410843,0.057475144,0.477233555
Dusp2,0.647483113,5.769777313,4.059163959,0.057902333,0.480059819
Ier5l,0.652525133,5.329344005,4.055340417,0.058010032,0.480232752
Mkrn1,0.528500483,5.721031131,4.042829218,0.058364054,0.481493489
